event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254795305,Dundalk 6th Mar,6f Hcap,06-03-2026 17:45,11620598,Only Spoofing,0,140.00000000,84.8498,72.5041,150.00,34.00,390.00,15.50,7.64,1563.49,273.67
254795326,Dundalk 6th Mar,1m Hcap,06-03-2026 19:45,35600246,Punk Poet,0,23.00000000,19.0391,12.3178,25.00,18.00,1000.00,13.50,24.18,3822.62,611.18
254795305,Dundalk 6th Mar,6f Hcap,06-03-2026 17:45,756528,Im Spartacus,1,7.60000000,6.7997,9.8754,9.47,6.80,9.20,1.01,159.22,10081.08,15935.96
254795300,Dundalk 6th Mar,7f Hcap,06-03-2026 17:12,58461275,Perfect Judgement,0,27.00000000,21.8569,24.9418,34.00,23.00,950.00,450.00,71.52,2964.37,354.72
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,89719855,Without Love,0,5.20000000,5.1454,7.7623,5.60,4.60,500.00,6.00,53.14,17440.55,3770.28
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,72390343,Celtic Druid,1,17.80978116,19.1552,28.9929,34.00,14.50,80.00,1.01,2.00,3169.62,11994.74
254795311,Dundalk 6th Mar,2m Hcap,06-03-2026 18:15,74050073,Drucker,0,2.95444001,2.9002,2.8841,3.25,2.82,1000.00,1.52,301.38,48549.12,12322.50
254795295,Dundalk 6th Mar,7f Claim Stks,06-03-2026 16:37,3509884,Pliny,0,9.46511385,9.0751,3.6888,11.00,6.20,1000.00,5.00,196.13,9315.13,2914.39
254795321,Dundalk 6th Mar,1m Mdn,06-03-2026 19:15,95312743,Caitouna,0,16.50000000,11.4743,15.0632,17.50,9.80,1000.00,23.00,34.50,8670.03,893.23
254795321,Dundalk 6th Mar,1m Mdn,06-03-2026 19:15,15796958,Consolidate,0,19.50000000,12.9541,19.7588,21.00,10.50,1000.00,1000.00,27.40,7105.70,517.48
254795311,Dundalk 6th Mar,2m Hcap,06-03-2026 18:15,79538709,Umala,0,7.08761590,7.2042,10.5449,11.00,7.00,1000.00,6.00,180.32,14541.90,2610.37
254795311,Dundalk 6th Mar,2m Hcap,06-03-2026 18:15,39947040,Derry Lad,0,29.43534574,25.4713,22.6805,34.00,17.00,950.00,13.00,50.12,2398.66,697.32
