event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,39970394,Olaf The Big One,0,3.21953395,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726022,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:15,45613487,Salalah,1,2.08000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726028,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:25,67480900,Annabels Ghost,0,2.25000000,1.0000,2.2001,1.00,1001.00,1.00,1001.00,78.16,0.00,0.00
254726030,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:55,90995622,Xtramour,1,2.16000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725948,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:07,88076646,Princess Record,0,80.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726022,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:15,44196021,Waziers,1,2.56000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,88472805,Catherine La Mer,1,1.65000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,22437128,Moudir,0,2.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,40919670,Adiccion,0,3.35000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,88893189,Zeudi,0,3.25000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
